date,url
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAZ6BAgBEAE&usg=AOvVaw21sT-GO6qTrLjvBxmggSqb
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAZ6BAgBEAE&usg=AOvVaw21sT-GO6qTrLjvBxmggSqb
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAZ6BAgBEAI&usg=AOvVaw3EuBQFQ2VG_iv9RmUfL-Xk
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAd6BAgEEAE&usg=AOvVaw2vXftJony_4M2diSGNvy84
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAd6BAgEEAE&usg=AOvVaw2vXftJony_4M2diSGNvy84
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAd6BAgEEAI&usg=AOvVaw1RPI9O-lQdIZCUVFGO-Tbj
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAB6BAgDEAE&usg=AOvVaw3V5VqLePzDszbIcjeIz0Lo
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAB6BAgDEAI&usg=AOvVaw2GvQIsh3U2LR-0UvfLyPVp
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAF6BAgJEAE&usg=AOvVaw03G2aeAH6TjEVhmOa62s_X
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAF6BAgJEAE&usg=AOvVaw03G2aeAH6TjEVhmOa62s_X
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAF6BAgJEAI&usg=AOvVaw1KDD01sT9V6xhfJDV6AP-B
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAJ6BAgHEAE&usg=AOvVaw3DC2krpZB0PIPMdmJfMcqY
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAJ6BAgHEAE&usg=AOvVaw3DC2krpZB0PIPMdmJfMcqY
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAJ6BAgHEAI&usg=AOvVaw3gfvAmPuTykkdWYTVtkFIq
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAN6BAgIEAE&usg=AOvVaw0bc6aWyh7O582oMTmqTrb2
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAN6BAgIEAE&usg=AOvVaw0bc6aWyh7O582oMTmqTrb2
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAN6BAgIEAI&usg=AOvVaw0jQUI0wdHsMenhH9bsBsNa
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAR6BAgEEAE&usg=AOvVaw1dB3Qy-e1JecoDgML9-hlA
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAR6BAgEEAE&usg=AOvVaw1dB3Qy-e1JecoDgML9-hlA
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAR6BAgEEAI&usg=AOvVaw0TGms11-pU_4Rff7YmBNuz
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAh6BAgAEAE&usg=AOvVaw1eFixfc0jdCru6WhVJDoXT
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAh6BAgAEAE&usg=AOvVaw1eFixfc0jdCru6WhVJDoXT
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAh6BAgAEAI&usg=AOvVaw2faUMQpGfJaFgqYGrA1VK2
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAl6BAgFEAE&usg=AOvVaw32C6uh6AdooAudU5EaW2RK
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxfQBMAl6BAgFEAE&usg=AOvVaw32C6uh6AdooAudU5EaW2RK
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,/url?q=https://www.rushlane.com/tata-nexon-free-extended-warranty-12383859.html&sa=U&ved=2ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQ0Y8FMAl6BAgFEAI&usg=AOvVaw32MB1X8CYyZAWIgNFGkzqH
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F24%2F2012%2Ccd_max%3A01%2F24%2F2012&tbm=nws,"/url?q=https://accounts.google.com/ServiceLogin%3Fcontinue%3Dhttps://www.google.com/search%253Fq%253Dtata%252Bmotors%2526biw%253D1366%2526bih%253D657%2526source%253Dlnt%2526tbs%253Dcdr:1,cd_min:01/24/2012,cd_max:01/24/2012%2526tbm%253Dnws%26hl%3Den&sa=U&ved=0ahUKEwiXvsOAr5HtAhWJzTgGHU0zAMkQxs8CCFU&usg=AOvVaw1ZyHEqPaAJEa0rnp2Haeic"
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAB6BAgGEAE&usg=AOvVaw1-gRXCV7WlMMLwjEDGoI0q
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAB6BAgGEAE&usg=AOvVaw1-gRXCV7WlMMLwjEDGoI0q
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/tata-jlr-seeks-to-block-us-imports-of-audi-porsche-suvs-over-patent-tussle-120112000121_1.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQ0Y8FMAB6BAgGEAI&usg=AOvVaw29J2U6h-JlmDxcghym1MHn
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAF6BAgIEAE&usg=AOvVaw1QVVahLAvsQpivKm3LcDvd
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAF6BAgIEAE&usg=AOvVaw1QVVahLAvsQpivKm3LcDvd
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://www.autocarindia.com/auto-features/colour-materials-and-finish-cmf-crucial-to-tata-motors-turnaround-419135&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQ0Y8FMAF6BAgIEAI&usg=AOvVaw0MeUm-vf32Y5Y15cpr5mEh
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAJ6BAgJEAE&usg=AOvVaw02yPCFccbGE2kZ2BwFM9oz
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAJ6BAgJEAE&usg=AOvVaw02yPCFccbGE2kZ2BwFM9oz
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://auto.hindustantimes.com/auto/news/tata-motors-cheers-4-million-cars-on-indian-roads-with-drive-down-memory-lane-41605783666826.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQ0Y8FMAJ6BAgJEAI&usg=AOvVaw06o5CpKHegj85Y-G3Xhthx
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAN6BAgHEAE&usg=AOvVaw36fgnFJfoe6ogQSH8NcyzF
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAN6BAgHEAE&usg=AOvVaw36fgnFJfoe6ogQSH8NcyzF
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://zeenews.india.com/automobile/tata-motors-bumper-festive-offer-win-gold-vouchers-up-to-rs-5-lakh-know-last-date-offer-details-2325529.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQ0Y8FMAN6BAgHEAI&usg=AOvVaw3Pou9_-3gmYkBhn29LiTRf
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAR6BAgCEAE&usg=AOvVaw2BrJCJdgZL8SX4E8ZbDAtt
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAR6BAgCEAE&usg=AOvVaw2BrJCJdgZL8SX4E8ZbDAtt
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://economictimes.indiatimes.com/markets/expert-view/tata-motors-a-trading-bet-better-to-avoid-adani-green-says-deepak-shenoy/articleshow/79274245.cms&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQ0Y8FMAR6BAgCEAI&usg=AOvVaw3SPWAyqB-r2FC9SLw-B4zO
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F27%2F2012%2Ccd_max%3A01%2F27%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwixmNaAr5HtAhWFxzgGHdyzAHYQxfQBMAV6BAgBEAE&usg=AOvVaw2O8RUkDMUPTF3r-ToaSSQ6
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAV6BAgAEAE&usg=AOvVaw2Ks9iI_ha6KhxzKdKdXYeR
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAV6BAgAEAE&usg=AOvVaw2Ks9iI_ha6KhxzKdKdXYeR
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.news18.com/news/auto/tata-motors-offers-extended-warranty-to-appease-angry-customers-over-delayed-nexon-deliveries-3097136.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAV6BAgAEAI&usg=AOvVaw3Uw2eLmAWeoRcVx5P8y8iK
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAZ6BAgGEAE&usg=AOvVaw2zV4_M066VwD1KIRGEScYS
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAZ6BAgGEAE&usg=AOvVaw2zV4_M066VwD1KIRGEScYS
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.timesnownews.com/auto/car-news/article/tata-motors-has-sold-over-4-million-passenger-vehicles-in-india-thus-far/684247&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAZ6BAgGEAI&usg=AOvVaw2J5mV97Av35RwfO4HjocC9
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAd6BAgCEAE&usg=AOvVaw16PUCQzsX5ecx2dba4o-B3
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAd6BAgCEAE&usg=AOvVaw16PUCQzsX5ecx2dba4o-B3
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.business-standard.com/article/companies/evs-for-personal-use-driving-sales-despite-covid-19-pandemic-tata-motors-120112000017_1.html&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAd6BAgCEAI&usg=AOvVaw3Q-nrBO7n7OWvL7IosAMPc
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAh6BAgFEAE&usg=AOvVaw22lYdv-hfzbw49Rg4gkpv8
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQxfQBMAh6BAgFEAE&usg=AOvVaw22lYdv-hfzbw49Rg4gkpv8
https://www.google.com/search?q=tata+motors&biw=1366&bih=657&source=lnt&tbs=cdr%3A1%2Ccd_min%3A01%2F26%2F2012%2Ccd_max%3A01%2F26%2F2012&tbm=nws,/url?q=https://www.autocarpro.in/news-national/tata-motors%25E2%2580%2599-scv-business-gets-new-petrol-power----from-the-nano-77764&sa=U&ved=2ahUKEwjj_s-Ar5HtAhVfzjgGHZkYAKcQ0Y8FMAh6BAgFEAI&usg=AOvVaw0j-HgXUUPmxjxHN6HfHhZx
